windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
2558.0,670.0,1.0,1.0,5.0,7.0,0.9709505944546686,0.2560594214229867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.820000000000002,0.0,20.530000000000005,0.0,0.0,0.0,2854.964869,2596.584354,86400.0,2991.485552,86400.0,0.0,2994.595593,669.993793,86400.0,5225.389933,86400.0,0
78.0,4.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.6794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3600000000000003,30.99,0.0,0.0,0.0,0.0,1223.092673,991.39022,86400.0,527.704984,86400.0,20.290785,0.0,320.015094,86400.0,412.393272,86400.0,2
46.0,1.0,1.0,1.0,0.0,0.0,1.198892336661554,0.2608695652173913,2.0,0.0,20.75,11.230000000000002,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,39.848069,86400.0,254.812016,86400.0,38.094154,255.70746,248.319707,86400.0,43521.865698,86400.0,1
69.0,3.0,5.0,5.0,5.0,0.0,2.464853097980517,0.6086956521739131,6.0,0.0,7.320000000000001,4.42,0.0,4.890000000000001,0.0,9.31,2.4700000000000006,5.94,0.0,0.0,0.0,3.109995,22.587414,86400.0,37.611418,86400.0,0.0,49.028581,26.585424,86400.0,73.481318,86400.0,1
737.0,0.0,6.0,5.0,7.0,7.0,1.6691344640382324,0.1533242876526458,2.0,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,16.700000000000003,5.080000000000001,10.1,0.0,0.0,0.0,18015.650119,3779.392091,86400.0,732.716281,86400.0,4.34335,734.230039,0.0,86400.0,6395.401279,86400.0,0
1051.0,58.0,5.0,5.0,5.0,7.0,0.3533593350214213,0.4329210275927688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,0.0,2.5700000000000003,0.0,0.0,0.0,18961.274073,2563.98389,86400.0,3051.672807,86400.0,0.0,3056.048327,1049.513436,86400.0,5320.662996,86400.0,0
1299.0,35.0,6.0,3.0,7.0,7.0,1.7015751242470365,0.1785989222478829,0.0,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,12.35,5.1000000000000005,14.43,0.0,0.0,0.0,3827.807392,3826.133629,86400.0,1293.662369,86400.0,107.737972,1296.0421,0.0,86400.0,8859.513644,86400.0,0
28.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960000000000001,27.390000000000004,0.0,0.0,0.0,0.0,495.87322,270.067385,86400.0,262.002575,86400.0,0.028547,0.0,264.931667,86400.0,86400.0,86400.0,2
454.0,62.0,6.0,6.0,7.0,7.0,1.8207881683421487,0.052863436123348,0.0,0.0,0.0,0.0,0.0,2.3100000000000005,0.0,9.1,11.18,11.76,0.0,0.0,0.0,1029.929798,1025.184338,86400.0,430.611206,86400.0,61.910029,433.335859,0.0,86400.0,1257.653936,86400.0,0
67.0,6.0,5.0,3.0,5.0,0.0,1.8190558839813515,0.2985074626865671,2.0,0.0,14.28,4.890000000000001,0.0,0.0,0.0,10.110000000000005,0.0,5.070000000000001,0.0,0.0,0.0,6.00625,54.218637,86400.0,69.857154,86400.0,0.0,85.185373,58.864185,86400.0,1887.13828,86400.0,1
794.0,0.0,1.0,1.0,7.0,7.0,1.2832547532764529,0.2795969773299748,1.0,0.0,0.0,2.5100000000000007,0.0,0.0,0.0,16.720000000000002,0.0,15.120000000000005,0.0,0.0,0.0,2910.40899,788.538537,86400.0,3378.625494,86400.0,0.039219,5604.015623,0.0,86400.0,1333.588344,86400.0,0
706.0,11.0,5.0,5.0,5.0,7.0,1.4294732983598406,0.6869688385269122,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61,0.0,13.05,0.0,4.690000000000001,0.0,4000.920504,3996.991234,86400.0,4412.217138,86400.0,0.0,3809.092384,169.324054,86400.0,220.935904,86400.0,0
113.0,4.0,5.0,7.0,0.0,0.0,1.7533593350214214,0.7168141592920354,5.0,0.0,7.27,2.1900000000000004,0.0,0.0,0.0,8.110000000000001,0.0,16.78,0.0,0.0,0.0,0.0,25.354896,86400.0,1333.515578,86400.0,23.239132,1477.267473,28.615894,86400.0,9059.389054,86400.0,1
52.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550000000000001,29.8,0.0,0.0,0.0,0.0,1251.771373,1020.06892,86400.0,556.383684,86400.0,9.098611,0.0,348.693794,86400.0,441.071972,86400.0,2
489.0,1.0,7.0,7.0,7.0,7.0,0.3533593350214213,0.0940695296523517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5200000000000005,0.0,31.83,0.0,0.0,0.0,13749.010694,7714.448154,86400.0,6861.161291,86400.0,485.789079,6882.232437,0.0,86400.0,7718.773933,86400.0,0
54.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,32.150000000000006,0.0,0.0,0.0,0.0,1423.313427,1191.610974,86400.0,727.925738,86400.0,13.007684,0.0,520.235848,86400.0,612.614026,86400.0,2
118.0,1.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.7288135593220338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850000000000001,29.5,0.0,0.0,0.0,0.0,980.967476,978.279621,86400.0,454.164021,86400.0,42.793232,0.0,456.862036,86400.0,40994.163746,86400.0,2
28.0,2.0,6.0,7.0,0.0,0.0,1.8901074801412556,0.3928571428571428,2.0,0.0,10.5,9.47,0.0,0.0,0.0,10.57,0.0,3.810000000000001,0.0,0.0,0.0,0.0,15.514526,86400.0,38.96812,86400.0,14.297521,41.984969,23.384381,86400.0,125.421516,86400.0,1
128.0,0.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,32.260000000000005,0.0,0.0,0.0,0.0,923.797742,921.109887,86400.0,396.994287,86400.0,9.820944,0.0,399.692302,86400.0,40936.994012,86400.0,2
1549.0,152.0,6.0,3.0,7.0,7.0,1.2555367253996508,0.2963202065848935,0.0,0.0,0.0,0.0,0.0,2.5500000000000007,0.0,12.79,0.0,19.01,0.0,0.0,0.0,4080.951405,4079.277642,86400.0,1546.806382,86400.0,360.881985,1549.186113,0.0,86400.0,9112.657657,86400.0,0
46.0,1.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,29.860000000000007,0.0,0.0,0.0,0.0,1261.858033,1030.15558,86400.0,566.470344,86400.0,0.0,0.71211,358.780454,86400.0,451.158632,86400.0,2
261.0,1.0,6.0,0.0,7.0,7.0,0.4393834668456707,0.4022988505747126,2.0,0.0,0.0,0.0,0.0,2.53,0.0,1.2900000000000005,1.2800000000000002,29.25,0.0,0.0,0.0,347.628575,345.648267,86400.0,257.694463,86400.0,261.392963,261.369369,0.0,86400.0,2118.417259,86400.0,0
47.0,0.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,27.57,0.0,0.0,0.0,0.0,429.770691,427.082836,86400.0,890.079475,86400.0,2.438327,0.0,378.751942,86400.0,40442.966961,86400.0,2
54.0,3.0,7.0,6.0,5.0,6.0,0.6500224216483541,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,28.910000000000004,0.0,0.0,0.0,0.0,599.970239,597.282384,86400.0,73.166784,86400.0,0.0,2.574802,75.864799,86400.0,40613.166509,86400.0,2
86.0,4.0,6.0,0.0,0.0,0.0,2.365596230357602,0.1511627906976744,4.0,0.0,2.03,10.78,0.0,2.4700000000000006,0.0,6.940000000000001,5.1000000000000005,7.030000000000001,0.0,0.0,0.0,0.0,3.633785,86400.0,80.084248,86400.0,5.10506,83.25169,69.454597,86400.0,7724.639408,86400.0,1
457.0,22.0,6.0,5.0,5.0,7.0,0.9709505944546686,0.7024070021881839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.0,20.49,0.0,0.0,0.0,4529.914338,2394.017816,86400.0,501.050862,86400.0,0.0,502.971298,69.749752,86400.0,1425.742061,86400.0,0
50.0,1.0,6.0,6.0,7.0,7.0,1.5583650750337452,0.66,4.0,0.0,0.0,13.440000000000005,0.0,1.2900000000000005,0.0,9.540000000000004,0.0,10.08,0.0,0.0,0.0,230.460377,4.654542,86400.0,50.06623,86400.0,1.200591,72.077704,0.0,86400.0,86400.0,86400.0,2
47.0,2.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720000000000001,27.630000000000003,0.0,0.0,0.0,0.0,429.568827,426.880972,86400.0,889.877611,86400.0,2.236463,0.0,378.550078,86400.0,40442.765097,86400.0,2
1783.0,2.0,7.0,6.0,7.0,7.0,0.783776947484701,0.5586090858104319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510000000000002,0.0,25.840000000000003,0.0,0.0,0.0,2329.660603,2327.680295,86400.0,2239.726491,86400.0,529.996211,2243.401397,0.0,86400.0,4100.449287,86400.0,0
154.0,6.0,0.0,5.0,5.0,0.0,0.783776947484701,0.6818181818181818,0.0,0.0,26.230000000000004,0.0,0.0,0.0,0.0,8.120000000000001,0.0,0.0,0.0,0.0,0.0,5.593047,325.201343,86400.0,29534.871959,86400.0,0.0,22453.575313,2278.547965,86400.0,35180.462874,86400.0,1
55.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,33.31,0.0,0.0,0.0,0.0,1033.616267,1030.928412,86400.0,506.812812,86400.0,2.634302,0.0,509.510827,86400.0,41046.812537,86400.0,2
43.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,28.65000000000001,0.0,0.0,0.0,0.0,491.31713,265.511295,86400.0,257.446485,86400.0,8.533513,0.0,260.375577,86400.0,86400.0,86400.0,2
31.0,2.0,6.0,6.0,5.0,6.0,0.7219280948873623,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,27.450000000000003,0.0,0.0,0.0,0.0,495.844673,270.038838,86400.0,261.974028,86400.0,0.0,2.051405,264.90312,86400.0,86400.0,86400.0,2
55.0,0.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,27.320000000000004,0.0,0.0,0.0,0.0,471.207048,245.401213,86400.0,237.336403,86400.0,0.15468,0.0,240.265495,86400.0,86400.0,86400.0,2
56.0,2.0,6.0,0.0,6.0,6.0,0.7219280948873623,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0200000000000005,27.33,0.0,0.0,0.0,0.0,150.190754,147.308888,86400.0,34251.333856,86400.0,2.223862,0.0,138.376433,86400.0,41895.889016,86400.0,2
46.0,0.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630000000000001,27.72,0.0,0.0,0.0,0.0,406.372279,403.684424,86400.0,866.681063,86400.0,0.021122,0.0,355.35353,86400.0,40419.568549,86400.0,2
1819.0,2.0,7.0,1.0,7.0,7.0,0.8366407419411673,0.1066520065970313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0.0,25.630000000000003,0.0,0.0,0.0,4931.438445,1826.070861,86400.0,2054.711482,86400.0,271.719845,5158.762629,0.0,86400.0,5185.41696,86400.0,0
362.0,3.0,6.0,7.0,5.0,7.0,0.7219280948873623,0.5359116022099447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,0.0,7.460000000000002,0.0,0.0,0.0,7121.059718,7117.395518,86400.0,1370.45945,86400.0,0.0,484.431608,358.110009,86400.0,1503.468593,86400.0,0
433.0,6.0,5.0,5.0,5.0,7.0,0.5665095065529053,0.2147806004618937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72,0.0,4.630000000000001,0.0,0.0,0.0,13013.756646,590.018864,86400.0,433.461666,86400.0,0.0,439.358942,339.242992,86400.0,1393.507806,86400.0,0
430.0,136.0,1.0,1.0,7.0,7.0,1.5179159574361385,0.113953488372093,1.0,0.0,0.0,15.93,0.0,0.0,0.0,6.6,0.0,11.82,0.0,0.0,0.0,2502.954009,381.083556,86400.0,2971.170513,86400.0,135.512346,5196.560642,0.0,86400.0,926.133363,86400.0,0
570.0,0.0,5.0,0.0,7.0,7.0,0.9480782435939056,0.7859649122807018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89,0.0,12.460000000000004,0.0,0.0,0.0,605.859495,602.195295,86400.0,581.120363,86400.0,0.053608,584.844405,0.0,86400.0,2185.59481,86400.0,0
43.0,2.0,6.0,6.0,6.0,6.0,1.6894822670191827,0.6976744186046512,1.0,0.0,0.0,0.0,0.0,2.33,0.0,4.5200000000000005,15.1,12.4,0.0,0.0,0.0,541.414151,538.726296,86400.0,14.610696,86400.0,2.177434,0.0,17.308711,86400.0,40554.610421,86400.0,2
1010.0,9.0,5.0,5.0,5.0,7.0,0.4689955935892812,0.4633663366336634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51,0.0,3.8400000000000007,0.0,0.0,0.0,18903.359661,2506.069478,86400.0,2993.758395,86400.0,0.0,2998.133915,991.599024,86400.0,5262.748584,86400.0,0
3523.0,300.0,1.0,1.0,7.0,7.0,0.9709505944546686,0.2137382912290661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,0.0,20.17,0.0,0.0,0.0,3823.362979,3564.982464,86400.0,3959.883662,86400.0,968.39811,3962.993703,0.0,86400.0,6193.788043,86400.0,0
3578.0,55.0,1.0,1.0,7.0,7.0,0.9709505944546686,0.2115707098937954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420000000000002,0.0,19.93,0.0,0.0,0.0,3879.000796,3620.620281,86400.0,4015.521479,86400.0,1024.035927,4018.63152,0.0,86400.0,6249.42586,86400.0,0
3056.0,1.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.3988874345549738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02,0.0,25.33,0.0,0.0,0.0,13253.839295,7219.276755,86400.0,6365.989892,86400.0,193.035756,6387.061038,0.0,86400.0,7223.602534,86400.0,0
75.0,12.0,6.0,1.0,5.0,6.0,0.9182958340544896,0.4933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.330000000000002,23.02,0.0,0.0,0.0,0.0,370.55517,144.749335,86400.0,136.684525,86400.0,0.0,11.953776,139.613617,86400.0,86400.0,86400.0,2
32.0,2.0,6.0,6.0,6.0,6.0,1.5642928964473437,0.4375,1.0,0.0,0.0,0.0,0.0,2.4300000000000006,0.0,5.750000000000001,19.87,6.300000000000001,0.0,0.0,0.0,550.666152,547.978297,86400.0,23.862697,86400.0,4.145236,0.0,26.560712,86400.0,40563.862422,86400.0,2
1160.0,19.0,6.0,6.0,5.0,7.0,0.5665095065529053,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.910000000000004,0.0,4.44,0.0,0.0,0.0,8067.440453,8060.907376,86400.0,1208.58513,86400.0,0.0,1210.237358,64.599622,86400.0,2995.890423,86400.0,0
845.0,5.0,6.0,6.0,5.0,7.0,0.5665095065529053,0.6236686390532544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.790000000000006,0.0,4.5600000000000005,0.0,0.0,0.0,8107.940193,8101.407116,86400.0,1249.08487,86400.0,0.0,1250.737098,105.099362,86400.0,3036.390163,86400.0,0
94.0,0.0,0.0,7.0,0.0,0.0,0.8812908992306927,0.8191489361702128,0.0,0.0,24.03,0.0,0.0,0.0,0.0,10.32,0.0,0.0,0.0,0.0,0.0,0.0,215.162113,86400.0,1523.322795,86400.0,0.052062,1667.07469,218.423111,86400.0,9249.196271,86400.0,1
863.0,1.0,5.0,5.0,7.0,7.0,0.9871377743721864,0.3603707995365006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51,0.0,14.84,0.0,0.0,0.0,5926.074914,5922.145644,86400.0,6337.371548,86400.0,38.05933,5734.246794,0.0,86400.0,2146.090314,86400.0,0
276.0,1.0,6.0,5.0,7.0,7.0,0.9871377743721864,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,0.0,19.680000000000007,0.0,0.0,0.0,4310.419069,2174.522547,86400.0,281.555593,86400.0,1.176459,283.476029,0.0,86400.0,1206.246792,86400.0,0
409.0,27.0,6.0,6.0,5.0,7.0,1.8366407419411672,0.0342298288508557,0.0,0.0,0.0,0.0,0.0,4.48,0.0,12.21,13.43,4.23,0.0,0.0,0.0,4090.32071,2562.005733,86400.0,356.757129,86400.0,0.0,394.390993,349.113867,86400.0,3496.488305,86400.0,0
40.0,1.0,7.0,5.0,7.0,7.0,1.521928094887362,0.5,4.0,0.0,0.0,14.0,0.0,0.0,0.0,6.930000000000001,0.0,13.42,0.0,0.0,0.0,11733.329817,16.387671,86400.0,65.886884,86400.0,1.77889,68.979094,0.0,86400.0,2278.710414,86400.0,0
597.0,4.0,5.0,5.0,5.0,7.0,1.2832547532764529,0.355108877721943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,15.48,0.0,2.5700000000000003,0.0,4375.034971,4371.105701,86400.0,4786.331605,86400.0,0.0,4183.206851,324.45391,86400.0,595.050371,86400.0,0
161.0,1.0,6.0,6.0,7.0,7.0,1.4183203709705836,0.3726708074534161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,17.880000000000003,4.09,0.0,0.0,0.0,13640.57334,1216.835558,86400.0,1060.27836,86400.0,1.145593,98.239646,0.0,86400.0,2020.3245,86400.0,0
28.0,0.0,0.0,0.0,6.0,6.0,0.783776947484701,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,26.1,0.0,0.0,0.0,0.0,91.802204,88.342105,86400.0,86400.0,86400.0,9.583788,0.0,78.502908,86400.0,86400.0,86400.0,2
36.0,12.0,5.0,5.0,5.0,7.0,1.2237284077901536,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,2.5600000000000005,0.0,10.2,1.2800000000000002,20.31,0.0,0.0,0.0,4061.585567,1925.689045,86400.0,32.722091,86400.0,0.0,34.642527,11.581151,86400.0,957.41329,86400.0,0
1130.0,2.0,7.0,7.0,5.0,7.0,0.3533593350214213,0.5194690265486726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08,0.0,2.2700000000000005,0.0,0.0,0.0,13459.018272,1742.076126,86400.0,1791.575339,86400.0,0.0,1794.667549,541.372354,86400.0,4004.398869,86400.0,0
63.0,0.0,7.0,6.0,6.0,6.0,0.7219280948873623,0.2539682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870000000000001,27.480000000000004,0.0,0.0,0.0,0.0,644.439385,641.75153,86400.0,117.63593,86400.0,0.399425,0.0,120.333945,86400.0,40657.635655,86400.0,2
75.0,0.0,0.0,0.0,6.0,6.0,0.4689955935892812,0.6133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4700000000000006,30.880000000000003,0.0,0.0,0.0,0.0,157.854401,154.394302,86400.0,86400.0,86400.0,0.036902,0.0,144.555105,86400.0,86400.0,86400.0,2
548.0,7.0,5.0,5.0,0.0,0.0,1.4823937016443556,0.9288321167883212,3.0,0.0,5.119999999999999,13.310000000000002,0.0,0.0,0.0,15.920000000000003,0.0,0.0,0.0,0.0,0.0,0.0,15.717109,86400.0,86400.0,86400.0,20.64905,86400.0,4284.820723,86400.0,86400.0,86400.0,1
43.0,4.0,6.0,7.0,5.0,0.0,1.2948203552808069,0.3720930232558139,0.0,0.0,21.050000000000004,4.990000000000001,0.0,0.0,0.0,8.310000000000002,0.0,0.0,0.0,0.0,0.0,4.483702,39.292832,86400.0,62.746426,86400.0,0.0,65.763275,47.162687,86400.0,149.199822,86400.0,1
46.0,2.0,7.0,6.0,0.0,0.0,1.9182958340544891,0.217391304347826,5.0,0.0,10.47,11.740000000000002,0.0,0.0,0.0,5.8100000000000005,0.0,6.330000000000001,0.0,0.0,0.0,0.0,31.873364,86400.0,47.817937,86400.0,31.8965,207.799327,39.416559,86400.0,1657.084392,86400.0,1
673.0,12.0,6.0,7.0,5.0,7.0,0.9967916319816366,0.2421991084695393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53,0.0,16.82,0.0,0.0,0.0,9487.625075,3492.328848,86400.0,751.998003,86400.0,0.0,722.445326,77.545687,86400.0,5707.640475,86400.0,0
54.0,2.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090000000000001,27.26,0.0,0.0,0.0,0.0,118.859443,115.399344,86400.0,86400.0,86400.0,36.641027,0.0,105.560147,86400.0,86400.0,86400.0,2
70.0,2.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,30.860000000000007,0.0,0.0,0.0,0.0,742.633902,739.946047,86400.0,215.830447,86400.0,15.372835,0.0,218.528462,86400.0,40755.830172,86400.0,2
51.0,1.0,6.0,6.0,7.0,7.0,0.9480782435939056,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,0.0,21.67,0.0,0.0,0.0,2278.279485,2148.492191,86400.0,78.286525,86400.0,1.131223,98.737124,0.0,86400.0,362.714454,86400.0,0
74.0,3.0,6.0,7.0,6.0,6.0,0.4689955935892812,0.3648648648648648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640000000000001,30.710000000000004,0.0,0.0,0.0,0.0,1097.847829,866.145376,86400.0,402.46014,86400.0,20.678803,0.0,194.77025,86400.0,287.148428,86400.0,2
77.0,1.0,7.0,6.0,6.0,6.0,0.0472792804649148,0.7792207792207793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100000000000002,33.14,0.0,0.0,0.0,0.0,983.489844,751.787391,86400.0,288.102155,86400.0,46.148596,0.0,80.412265,86400.0,172.790443,86400.0,2
110.0,6.0,5.0,5.0,0.0,0.0,0.5665095065529053,0.7727272727272727,0.0,0.0,29.42,0.0,0.0,0.0,0.0,4.9300000000000015,0.0,0.0,0.0,0.0,0.0,0.0,139.409831,86400.0,9157.331463,86400.0,28.710486,9184.56156,147.89821,86400.0,170.889337,86400.0,1
76.0,4.0,0.0,0.0,5.0,6.0,0.4689955935892812,0.5657894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4400000000000004,30.910000000000004,0.0,0.0,0.0,0.0,157.817499,154.3574,86400.0,86400.0,86400.0,0.0,3.893595,144.518203,86400.0,86400.0,86400.0,2
82.0,1.0,6.0,6.0,0.0,0.0,0.7219280948873623,0.8170731707317073,0.0,0.0,27.230000000000004,0.0,0.0,0.0,0.0,7.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,94.903679,86400.0,293.364389,86400.0,6.592069,122.262505,98.586088,86400.0,1431.678205,86400.0,1
1805.0,1.0,7.0,7.0,7.0,7.0,0.7219280948873623,0.9828254847645428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140000000000001,0.0,27.210000000000004,0.0,0.0,0.0,13288.568315,7254.005775,86400.0,6400.718912,86400.0,25.3467,6421.790058,0.0,86400.0,7258.331554,86400.0,0
26.0,0.0,1.0,6.0,7.0,7.0,1.5523892173146852,0.6538461538461539,0.0,0.0,0.0,9.2,0.0,0.0,0.0,10.3,0.0,14.85,0.0,0.0,0.0,256.397803,3.590266,86400.0,72.010708,86400.0,0.031072,74.695068,0.0,86400.0,10320.436748,86400.0,0
19.0,0.0,5.0,5.0,0.0,0.0,2.013132465170739,0.4736842105263157,1.0,0.0,2.05,4.220000000000001,0.0,0.0,0.0,16.19,7.380000000000002,4.51,0.0,0.0,0.0,0.0,2.14036,86400.0,50.12151,86400.0,0.070381,15.458869,6.321357,86400.0,373.091231,86400.0,1
1045.0,1.0,6.0,6.0,7.0,7.0,0.7219280948873623,0.5406698564593302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.880000000000003,0.0,6.470000000000001,0.0,0.0,0.0,8547.686678,8541.153601,86400.0,1688.831355,86400.0,1.178532,1690.483583,0.0,86400.0,3476.136648,86400.0,0
110.0,0.0,1.0,1.0,0.0,0.0,0.5111169032938391,0.2363636363636363,1.0,0.0,29.540000000000003,1.2700000000000002,0.0,0.0,0.0,3.5400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,109.948444,86400.0,324.912391,86400.0,0.385728,325.807835,318.420082,86400.0,43591.966073,86400.0,1
809.0,3.0,1.0,7.0,5.0,7.0,1.4746786893334003,0.245982694684796,3.0,0.0,0.0,6.340000000000001,0.0,0.0,0.0,11.83,0.0,16.180000000000003,0.0,0.0,0.0,1058.458394,800.077879,86400.0,1194.979077,86400.0,0.0,1198.089118,104.322718,86400.0,3428.883458,86400.0,0
64.0,4.0,0.0,0.0,0.0,0.0,0.6500224216483541,0.46875,0.0,0.0,28.820000000000007,0.0,0.0,0.0,0.0,5.53,0.0,0.0,0.0,0.0,0.0,0.0,157.109955,86400.0,902.344902,86400.0,8.616761,904.719522,164.442724,86400.0,5825.06993,86400.0,1
279.0,1.0,6.0,0.0,7.0,7.0,1.3382689280764646,0.082437275985663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,21.500000000000004,8.32,0.0,0.0,0.0,430.838944,423.776482,86400.0,896.368991,86400.0,122.487297,252.236652,0.0,86400.0,3896.805811,86400.0,0
4078.0,95.0,7.0,7.0,7.0,7.0,0.9480782435939056,0.5331044629720452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,0.0,21.47000000000001,0.0,0.0,0.0,6816.14969,5749.37459,86400.0,5492.316219,86400.0,95.154059,5735.339304,0.0,86400.0,5604.751626,86400.0,0
26.0,1.0,0.0,1.0,5.0,7.0,1.8002119464072548,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,2.25,0.0,10.250000000000002,14.500000000000004,7.35,0.0,0.0,0.0,38.366153,34.701953,86400.0,13.627021,86400.0,0.0,17.351063,1.010792,86400.0,1618.101468,86400.0,0
102.0,1.0,6.0,5.0,0.0,0.0,1.8309595631140103,0.7450980392156863,1.0,0.0,10.7,2.28,0.0,0.0,0.0,10.24,0.0,11.13,0.0,0.0,0.0,0.0,26.201969,86400.0,123.093388,86400.0,1.143033,122.813353,29.428825,86400.0,468.769539,86400.0,1
391.0,12.0,6.0,6.0,5.0,7.0,1.7147366491799203,0.1074168797953964,0.0,0.0,0.0,0.0,0.0,2.3600000000000003,0.0,16.67,8.680000000000001,6.640000000000001,0.0,0.0,0.0,5383.977563,3855.662586,86400.0,383.74749,86400.0,0.0,386.242753,340.336659,86400.0,4790.145158,86400.0,0
